2, 1750693472.5972972, 0.4435377178506772
2, 1750693472.5978625, 0.2963975174976463
2, 1750693472.5983593, 0.1742951948716538
2, 1750693472.5988429, -0.040591573152426896
2, 1750693472.599803, -0.23918128228510538
2, 1750693472.6002297, -0.39596520711303684
2, 1750693472.6006489, -0.48992766687458156
2, 1750693472.6010675, -0.5877428423050595
2, 1750693472.6014798, -0.6633464196565886
2, 1750693472.601893, -0.7094029619709092
2, 1750693472.6023066, -0.7403016700239378
2, 1750693472.6027195, -0.7744998924718753
2, 1750693472.6031349, -0.7988962476858865
2, 1750693472.6035454, -0.8056396936367762
2, 1750693472.6039581, -0.8047773680262422
2, 1750693472.6044142, -0.76742703217011
2, 1750693472.604893, -0.7126505577996476
2, 1750693472.6055815, -0.44191552523450284
2, 1750693472.6061492, -0.243688052534762
2, 1750693472.6066751, -0.10943917248537005
2, 1750693472.6073925, 0.07954202131498267
2, 1750693472.6089184, 0.5578886582239164
2, 1750693472.6097076, 0.7142972177860862
2, 1750693472.6101959, 0.7810095914896236
2, 1750693472.6106231, 0.7995146813560963
2, 1750693472.6110392, 0.8402212242943352
2, 1750693472.611457, 0.8599013446986223
2, 1750693472.6118715, 0.8703238476660817
2, 1750693472.6122973, 0.866517082912035
2, 1750693472.6127355, 0.8314207289458597
2, 1750693472.6131535, 0.812734222480354
2, 1750693472.6141388, 0.4140372304934834
2, 1750693472.6146903, 0.2697412127423946
2, 1750693472.6152124, 0.12626634380798007
2, 1750693472.6159396, -0.03537286210459234
2, 1750693472.616392, -0.18860066353240423
2, 1750693472.6168177, -0.32623379862493707
2, 1750693472.6172323, -0.47145838291581255
2, 1750693472.6176453, -0.5647399336658558
2, 1750693472.6180575, -0.6456881395073117
2, 1750693472.6184683, -0.7044605531775228
2, 1750693472.618883, -0.7238172268822185
2, 1750693472.6192925, -0.7687739310649029
2, 1750693472.6197028, -0.7955913624048221
2, 1750693472.6201127, -0.8063665535631643
2, 1750693472.620525, -0.8054266484859385
2, 1750693472.6209624, -0.7774878954697606
2, 1750693472.6214411, -0.7228785153352495
2, 1750693472.6219416, -0.6248407465118793
2, 1750693472.6224911, -0.3479524687078297
2, 1750693472.6230044, -0.2047007899314357
2, 1750693472.623464, -0.12186740304937294
2, 1750693472.623941, 0.0119034681321728
2, 1750693472.6275291, 0.8320658320496572
2, 1750693472.628086, 0.8582041446734601
2, 1750693472.6285276, 0.8685968093844996
2, 1750693472.6289592, 0.8644850976498422
2, 1750693472.6294608, 0.8515603584990128
2, 1750693472.6309474, 0.3427948127002818
2, 1750693472.631851, 0.13647759191998698
2, 1750693472.632552, -0.034802951406973204
2, 1750693472.6331646, -0.22100560676950787
2, 1750693472.633956, -0.4953051174465699
2, 1750693472.6344151, -0.5850872374836913
2, 1750693472.634838, -0.660257563352004
2, 1750693472.6352518, -0.7132198717321387
2, 1750693472.635666, -0.7382899747761105
2, 1750693472.6360784, -0.7771184978552828
2, 1750693472.6364896, -0.8012707761317794
2, 1750693472.6369221, -0.8064160850688211
2, 1750693472.6373339, -0.8026672065322291
2, 1750693472.6377475, -0.7693110196804605
2, 1750693472.6381938, -0.7178776235592799
